3	5	0.0015	0.05	0.003	0.001885095	0	0.000739844	0.002955005	0.00663347	0.011756005	0.018296239	0.026220773	0.035489333	0.046054932	0.057864074	0.070856981	0.084967846	0.100125106	0.116251748	0.133265633	0.151079837	0.169603021	0.188739814	0.208391211	0.228454994	0.248826156	0.269397348	0.290059328	0.31070142	0.331211985	0.351478888	0.371389974	0.390833544	0.409698826	0.427876445	0.445258895	0.461740991	0.477220322	0.491597694	0.504777551	0.516668398	0.527183192	0.536239725	0.543760991	0.549675521	0.553917711	0.556428115	0.557153722	0.556048203	0.553072135	0.548193196	0.541386334	0.532633904	0.52192578	0.509259435	0.494639992	0.478080244	0.459600645	0.439229267	0.417001735	0.392961123	0.367157826	0.339649402	0.310500382	0.27978206	0.247572249	0.213955012	0.179020374	0.142864001	0.105586864	0.06729488	0.028098528	-0.011887545	-0.052544941	-0.093751941	-0.135383951	-0.177313955	-0.219412981	-0.261550578	-0.303595295	-0.345415164	-0.386878192	-0.427852848	-0.468208549	-0.507816147	-0.546548407	-0.584280483	-0.620890376	-0.656259396	-0.690272599	-0.722819215	-0.753793063	-0.783092945	-0.810623022	-0.836293174	-0.860019331	-0.881723788	-0.901335494	-0.918790312	-0.934031262	-0.947008727	-0.957680636	-0.96601262	-0.971978135	-0.975558561
0	0	0	0	0	0	0	0.001233305	0.004928154	0.011070766	0.019639164	0.030603268	0.043925009	0.059558477	0.077450101	0.097538854	0.119756488	0.144027794	0.170270888	0.198397528	0.228313443	0.259918694	0.293108053	0.327771401	0.363794139	0.401057628	0.439439626	0.478814755	0.519054967	0.560030023	0.601607979	0.643655679	0.686039251	0.728624598	0.771277901	0.813866108	0.856257426	0.898321801	0.939931397	0.980961058	1.021288766	1.060796075	1.099368542	1.136896133	1.173273612	1.208400915	1.242183493	1.274532648	1.305365826	1.334606902	1.36218643	1.388041868	1.412117777	1.434365987	1.454745743	1.473223811	1.489774559	1.504380013	1.51702987	1.527721495	1.536459877	1.543257563	1.548134553	1.551118177	1.552242936	1.551550314	1.54908857	1.544912499	1.539083166	1.53166762	1.522738583	1.512374119	1.50065728	1.487675733	1.473521377	1.458289931	1.442080522	1.424995252	1.407138753	1.388617743	1.369540564	1.350016719	1.330156411	1.310070069	1.289867887	1.269659354	1.249552797	1.229654926	1.210070387	1.190901322	1.172246948	1.154203142	1.136862042	1.120311664	1.104635542	1.089912382	1.076215733	1.063613691	1.052168617	1.04193688	1.032968629	1.025307591	1.018990888	1.014048894	1.010505111	1.008376073
3	5	0.0015	0.1	0.001	0.001090218	0	0.000742343	0.00296486	0.006655291	0.01179411	0.018354608	0.026303011	0.035598625	0.046194015	0.0580352	0.071061892	0.085207745	0.10040064	0.116562989	0.133612066	0.151460351	0.170015905	0.189182755	0.208861301	0.228948737	0.24933948	0.269925625	0.290597391	0.311243594	0.331752111	0.352010359	0.371905773	0.391326281	0.410160783	0.428299624	0.445635064	0.46206174	0.477477115	0.491781922	0.504880597	0.516681689	0.527098261	0.536048275	0.543454949	0.549247107	0.553359491	0.555733065	0.556315286	0.55506035	0.551929414	0.546890789	0.539920107	0.531000456	0.520122486	0.507284491	0.492492449	0.475760045	0.457108653	0.436567293	0.414172557	0.389968502	0.364006518	0.336345165	0.307049976	0.276193244	0.243853771	0.210116593	0.17507269	0.138818656	0.10145636	0.06309258	0.023838618	-0.016190106	-0.05687447	-0.098092087	-0.139717753	-0.181623908	-0.223681103	-0.265758484	-0.307724267	-0.349446236	-0.390792225	-0.431630616	-0.471830823	-0.511263782	-0.549802432	-0.587322184	-0.623701394	-0.658821808	-0.692569009	-0.724832846	-0.755507837	-0.784493572	-0.811695081	-0.837023193	-0.860394863	-0.881733488	-0.900969183	-0.918039049	-0.9328874	-0.94546597	-0.955734094	-0.963658849	-0.969215181	-0.972385989
0	0	0	0	0	0	0	0.001237482	0.004944685	0.011107521	0.019703655	0.030702598	0.044065823	0.059746922	0.07769178	0.097838793	0.120119098	0.144456842	0.170769474	0.198968057	0.228957613	0.260637481	0.2939017	0.328639415	0.364735295	0.402069967	0.44052047	0.47996072	0.520261978	0.56129334	0.602922224	0.645014866	0.68743682	0.730053456	0.772730462	0.815334339	0.857732896	0.899795733	0.94139472	0.982404464	1.022702768	1.062171066	1.100694858	1.13816411	1.174473653	1.209523549	1.243219441	1.275472882	1.306201631	1.335329936	1.362788783	1.388516117	1.412457041	1.43456398	1.454796821	1.473123019	1.489517675	1.503963583	1.516451247	1.526978866	1.535552294	1.542184958	1.546897762	1.549718949	1.550683939	1.54983514	1.547221731	1.542899418	1.536930163	1.529381896	1.520328194	1.509847949	1.498025004	1.484947783	1.470708895	1.455404722	1.439135002	1.422002391	1.404112015	1.385571023	1.366488117	1.346973095	1.327136377	1.307088536	1.286939832	1.266799743	1.2467765	1.226976641	1.207504553	1.188462043	1.169947908	1.152057524	1.13488245	1.118510047	1.103023116	1.088499556	1.075012043	1.062627728	1.051407965	1.041408058	1.032677036	1.025257453	1.019185214	1.014489437	1.01119233	1.009309108
3	5	0.0015	0.1	0.002	0.001540308	0	0.00074082	0.00295844	0.006640133	0.011765943	0.018308774	0.026234511	0.035502168	0.046064067	0.057866045	0.070847683	0.084942566	0.100078568	0.116178154	0.133158714	0.150932909	0.169409045	0.188491456	0.208080912	0.228075036	0.24836874	0.268854663	0.289423632	0.309965118	0.330367704	0.350519561	0.370308915	0.389624528	0.408356166	0.426395068	0.443634414	0.459969775	0.475299566	0.489525478	0.502552905	0.514291352	0.524654828	0.533562223	0.540937665	0.546710854	0.550817381	0.553199014	0.553803969	0.552587152	0.549510371	0.544542528	0.537659778	0.52884566	0.518091201	0.505394988	0.490763211	0.47420968	0.4557558	0.435430533	0.413270316	0.389318955	0.363627491	0.336254034	0.307263571	0.27672775	0.244724627	0.2113384	0.176659112	0.140782329	0.103808803	0.065844106	0.026998254	-0.012614699	-0.052877071	-0.093667983	-0.134863802	-0.176338597	-0.2179646	-0.259612677	-0.301152808	-0.342454565	-0.383387595	-0.423822107	-0.463629348	-0.502682085	-0.540855078	-0.578025541	-0.614073604	-0.648882754	-0.682340271	-0.714337645	-0.74477098	-0.77354138	-0.800555313	-0.825724963	-0.848968549	-0.870210629	-0.88938238	-0.906421848	-0.921274179	-0.933891812	-0.94423466	-0.952270247	-0.957973827	-0.961328468
0	0	0	0	0	0	0	0.001234976	0.004934236	0.011083084	0.019658619	0.030629832	0.043957728	0.059595483	0.077488629	0.097575263	0.119786289	0.144045687	0.170270806	0.198372679	0.228256365	0.259821312	0.292961741	0.327567048	0.363522219	0.400708275	0.439002711	0.478279965	0.518411886	0.559268216	0.600717078	0.642625468	0.684859748	0.727286145	0.769771244	0.812182483	0.854388635	0.896260296	0.937670352	0.978494441	1.018611408	1.057903733	1.096257958	1.133565089	1.169720976	1.204626684	1.238188832	1.270319914	1.300938597	1.32996999	1.357345889	1.383004997	1.406893112	1.428963292	1.449175984	1.46749913	1.483908241	1.498386436	1.510924463	1.521520676	1.530180989	1.536918804	1.541754901	1.544717305	1.545841123	1.545168355	1.542747676	1.538634195	1.532889183	1.525579789	1.51677872	1.506563912	1.495018173	1.48222881	1.468287241	1.453288594	1.437331282	1.420516582	1.402948186	1.384731765	1.365974504	1.346784649	1.327271046	1.307542674	1.28770819	1.267875466	1.248151135	1.228640146	1.209445324	1.190666941	1.172402296	1.154745316	1.137786162	1.121610861	1.106300947	1.091933129	1.078578976	1.066304625	1.055170511	1.04523112	1.036534773	1.029123431	1.023032525	1.018290817	1.014920291	1.012936067
3	5	0.0015	0.1	0.003	0.001885377	0	0.000739885	0.002954446	0.006630591	0.011748027	0.018279346	0.026190151	0.035439209	0.045978632	0.057754082	0.070705007	0.084764903	0.099861595	0.115917545	0.132850186	0.150572268	0.168992232	0.188014594	0.207540354	0.227467408	0.247690988	0.268104097	0.288597966	0.309062512	0.329386805	0.349459535	0.369169483	0.388405997	0.407059455	0.425021737	0.442186678	0.458450529	0.473712392	0.48787466	0.500843431	0.512528917	0.522845829	0.531713753	0.539057502	0.544807444	0.548899816	0.551277009	0.551887832	0.550687749	0.547639092	0.542711243	0.535880789	0.527131656	0.516455204	0.503850296	0.489323342	0.472888304	0.454566683	0.434387465	0.412387044	0.388609114	0.363104532	0.335931154	0.307153638	0.276843231	0.245077516	0.211940146	0.177520547	0.141913601	0.105219304	0.06754241	0.028992049	-0.010318667	-0.050273059	-0.090751304	-0.131630878	-0.172787001	-0.214093101	-0.255421278	-0.296642777	-0.337628462	-0.378249296	-0.418376819	-0.45788362	-0.496643814	-0.534533505	-0.571431247	-0.607218494	-0.641780041	-0.675004447	-0.70678445	-0.737017366	-0.765605464	-0.79245633	-0.817483206	-0.840605313	-0.861748142	-0.88084373	-0.897830909	-0.912655524	-0.925270636	-0.935636681	-0.943721617	-0.949501036	-0.952958241
0	0	0	0	0	0	0	0.001233442	0.004927773	0.011067823	0.019630246	0.030583618	0.043888565	0.059497919	0.077356905	0.097403361	0.119567972	0.143774547	0.169940311	0.197976221	0.227787313	0.259273063	0.292327769	0.326840956	0.362697796	0.399779539	0.437963967	0.477125849	0.517137417	0.557868839	0.599188711	0.640964542	0.683063249	0.72535165	0.767696954	0.809967255	0.852032009	0.893762518	0.935032393	0.975718015	1.015698982	1.054858534	1.093083978	1.130267081	1.16630445	1.201097896	1.234554771	1.26658828	1.297117778	1.326069035	1.353374475	1.378973393	1.40281214	1.42484428	1.44503072	1.463339811	1.479747418	1.494236958	1.506799415	1.517433317	1.52614469	1.53294698	1.537860942	1.54091451	1.54214263	1.54158707	1.539296204	1.535324767	1.529733594	1.522589323	1.513964089	1.503935188	1.492584725	1.479999247	1.466269354	1.451489299	1.435756573	1.419171481	1.401836706	1.383856864	1.365338057	1.346387418	1.327112656	1.307621594	1.28802172	1.268419731	1.248921082	1.229629549	1.210646794	1.19207194	1.174001163	1.156527289	1.139739418	1.123722549	1.108557238	1.094319264	1.081079323	1.068902738	1.057849199	1.047972517	1.039320412	1.031934323	1.025849244	1.021093586	1.017689072	1.015650652
3	5	0.0015	0.15	0.001	0.00109049	0	0.000742609	0.002965501	0.006655782	0.011793299	0.018350723	0.026293678	0.035580891	0.046164369	0.057989612	0.070995842	0.08511627	0.100278374	0.116404218	0.133410774	0.151210283	0.169710623	0.188815702	0.208425864	0.228438315	0.248747552	0.269245816	0.289823545	0.310369843	0.330772944	0.35092069	0.370701009	0.390002386	0.408714345	0.426727915	0.443936097	0.460234321	0.4755209	0.489697461	0.502669373	0.51434616	0.524641891	0.533475558	0.540771434	0.546459408	0.550475302	0.552761158	0.553265507	0.55194361	0.548757673	0.543677029	0.536678305	0.527745544	0.516870309	0.504051757	0.489296671	0.472619482	0.454042237	0.43359456	0.411313565	0.387243749	0.361436851	0.333951687	0.304853952	0.274215998	0.242116583	0.208640596	0.173878757	0.137927297	0.100887609	0.062865885	0.023972728	-0.015677245	-0.055965827	-0.096771652	-0.13797064	-0.179436456	-0.221040976	-0.262654759	-0.304147529	-0.345388657	-0.386247644	-0.42659461	-0.466300774	-0.505238934	-0.543283942	-0.580313167	-0.616206954	-0.650849071	-0.684127138	-0.715933048	-0.746163368	-0.774719726	-0.80150917	-0.826444523	-0.849444694	-0.870434989	-0.889347378	-0.906120748	-0.920701129	-0.933041888	-0.9431039	-0.950855683	-0.956273517	-0.959341522
0	0	0	0	0	0	0	0.001237965	0.004946075	0.011109426	0.019704874	0.030701131	0.044058887	0.059730972	0.077662542	0.097791291	0.120047696	0.144355286	0.170630939	0.198785203	0.228722637	0.260342179	0.293537534	0.328197575	0.364206767	0.401445612	0.43979109	0.479117134	0.519295101	0.560194254	0.601682257	0.643625666	0.685890429	0.728342384	0.770847756	0.813273654	0.855488559	0.897362805	0.938769057	0.979582771	1.019682649	1.058951072	1.097274523	1.134543992	1.17065536	1.205509765	1.239013943	1.27108055	1.301628456	1.330583018	1.357876319	1.383447392	1.407242402	1.429214813	1.449325511	1.467542911	1.483843028	1.498209515	1.510633675	1.521114444	1.529658336	1.536279369	1.540998953	1.543845752	1.544855522	1.544070909	1.541541238	1.53732226	1.531475883	1.524069879	1.515177566	1.504877468	1.49325296	1.480391893	1.466386196	1.451331476	1.435326593	1.418473227	1.400875438	1.382639216	1.363872021	1.344682325	1.32517915	1.3054716	1.2856684	1.265877436	1.246205304	1.226756852	1.207634754	1.188939067	1.170766825	1.153211629	1.136363259	1.120307308	1.105124821	1.090891968	1.077679726	1.065553597	1.05457333	1.044792688	1.036259227	1.029014106	1.02309192	1.018520571	1.01532115	1.013507867
3	5	0.0015	0.15	0.002	0.001540693	0	0.000741042	0.002958734	0.006639461	0.01176239	0.018299567	0.026216043	0.035470033	0.0460131	0.057790368	0.070740762	0.084797269	0.099887231	0.115932654	0.132850544	0.150553261	0.168948893	0.187941646	0.207432254	0.227318397	0.247495139	0.26785537	0.288290262	0.30868973	0.328942898	0.348938571	0.368565704	0.387713876	0.406273758	0.42413758	0.441199584	0.457356485	0.472507905	0.486556805	0.499409906	0.510978086	0.521176769	0.529926295	0.537152262	0.542785863	0.546764185	0.549030494	0.549534492	0.548232552	0.545087922	0.540070905	0.533159011	0.524337077	0.513597364	0.500939618	0.486371108	0.469906628	0.451568475	0.43138639	0.40939748	0.385646101	0.360183716	0.333068727	0.304366276	0.274148024	0.242491898	0.209481815	0.175207391	0.139763611	0.103250494	0.065772726	0.027439285	-0.011636964	-0.051339676	-0.091549454	-0.132144291	-0.173000017	-0.213990757	-0.254989398	-0.295868057	-0.336498557	-0.376752901	-0.416503744	-0.45562487	-0.493991656	-0.531481535	-0.567974455	-0.603353315	-0.637504408	-0.670317836	-0.70168792	-0.731513586	-0.759698745	-0.786152638	-0.810790178	-0.833532257	-0.854306034	-0.873045205	-0.889690241	-0.904188601	-0.916494922	-0.926571182	-0.934386825	-0.939918876	-0.943152008
0	0	0	0	0	0	0	0.001235403	0.004935179	0.01108349	0.019656303	0.030621498	0.043938994	0.059560918	0.077431794	0.097488762	0.119661827	0.143874135	0.170042268	0.19807657	0.227881495	0.25935597	0.292393787	0.326884007	0.362711384	0.399756803	0.437897729	0.477008673	0.516961666	0.557626736	0.598872397	0.64056614	0.682574928	0.724765686	0.767005797	0.809163588	0.851108815	0.892713137	0.933850585	0.974398016	1.01423556	1.053247043	1.091320408	1.128348103	1.164227463	1.198861062	1.232157053	1.264029473	1.294398535	1.323190887	1.35033985	1.375785625	1.399475477	1.421363882	1.441412659	1.459591055	1.475875819	1.49025123	1.502709106	1.51324878	1.521877042	1.528608062	1.533463271	1.536471228	1.537667444	1.537094195	1.534800297	1.530840858	1.525277013	1.518175627	1.509608983	1.499654445	1.488394106	1.475914414	1.462305789	1.447662217	1.432080838	1.415661518	1.39850642	1.380719556	1.362406341	1.343673142	1.324626824	1.305374296	1.286022056	1.266675745	1.247439703	1.228416528	1.209706652	1.191407921	1.17361519	1.156419931	1.139909852	1.124168544	1.109275133	1.095303959	1.082324274	1.070399962	1.059589282	1.049944637	1.041512359	1.034332533	1.028438841	1.023858426	1.020611798	1.018712753
3	5	0.0015	0.15	0.003	0.001885848	0	0.000740074	0.002954475	0.006629032	0.011742382	0.018266076	0.02616471	0.035396085	0.045911398	0.057655457	0.070566924	0.084578583	0.099617627	0.115605981	0.13246063	0.150093978	0.168414224	0.187325752	0.206729539	0.226523579	0.24660331	0.266862066	0.287191524	0.307482164	0.327623737	0.347505728	0.367017827	0.386050397	0.404494936	0.422244543	0.439194369	0.455242064	0.470288214	0.484236765	0.496995436	0.508476115	0.518595238	0.527274153	0.534439461	0.540023336	0.54396383	0.546205143	0.54669788	0.545399272	0.542273383	0.537291276	0.530431163	0.521678523	0.511026185	0.498474392	0.484030832	0.467710632	0.449536335	0.429537842	0.40775232	0.38422409	0.359004483	0.332151666	0.303730446	0.273812041	0.242473835	0.209799099	0.175876699	0.140800769	0.104670376	0.06758916	0.029664952	-0.008990614	-0.048262517	-0.088032764	-0.128180833	-0.168584109	-0.209118342	-0.249658104	-0.290077253	-0.3302494	-0.370048375	-0.409348697	-0.448026036	-0.485957671	-0.523022952	-0.559103736	-0.59408483	-0.627854414	-0.660304453	-0.691331096	-0.720835056	-0.748721974	-0.774902767	-0.79929395	-0.821817944	-0.842403351	-0.860985216	-0.877505259	-0.891912084	-0.904161357	-0.914215962	-0.92204613	-0.927629537	-0.930951374
0	0	0	0	0	0	0	0.001233826	0.004928375	0.011067084	0.019625232	0.030570043	0.043860826	0.059449146	0.077279012	0.097287109	0.119403043	0.143549624	0.169643164	0.197593803	0.22730586	0.258678203	0.291604634	0.325974297	0.361672105	0.398579175	0.436573278	0.475529304	0.51531973	0.555815105	0.596884528	0.638396139	0.680217611	0.722216639	0.764261426	0.806221173	0.84796655	0.889370176	0.930307071	0.970655116	1.010295485	1.049113068	1.086996883	1.12384046	1.159542214	1.194005796	1.227140418	1.25886116	1.28908925	1.31775232	1.344784637	1.370127303	1.393728432	1.415543298	1.435534449	1.453671802	1.469932699	1.484301937	1.496771774	1.507341894	1.516019355	1.522818501	1.527760846	1.530874932	1.532196162	1.531766601	1.529634754	1.525855325	1.520488939	1.513601857	1.505265661	1.495556918	1.484556833	1.472350876	1.459028404	1.444682256	1.42940835	1.413305258	1.396473779	1.379016501	1.36103736	1.342641194	1.323933299	1.305018978	1.286003097	1.266989645	1.248081296	1.229378983	1.210981473	1.192984963	1.175482676	1.158564485	1.142316537	1.126820905	1.112155253	1.098392522	1.085600635	1.073842223	1.06317438	1.053648432	1.045309737	1.03819751	1.032344672	1.027777726	1.024516658	1.022574871
3	10	0.0005	0.05	0.001	0.000314004	0	0.000739094	0.002952375	0.006628391	0.011748477	0.01828683	0.02621062	0.035480127	0.046048911	0.057864003	0.070866129	0.084989957	0.100164371	0.116312769	0.13335338	0.15119961	0.1697604	0.188940609	0.208641411	0.22876071	0.249193566	0.269832636	0.290568623	0.311290737	0.331887161	0.352245518	0.372253351	0.391798595	0.410770052	0.429057862	0.446553974	0.463152602	0.478750685	0.493248321	0.506549207	0.518561051	0.529195974	0.538370901	0.546007922	0.552034642	0.556384506	0.558997104	0.55981845	0.558801233	0.55590505	0.551096607	0.544349888	0.535646307	0.524974819	0.512332008	0.497722147	0.481157217	0.462656909	0.442248589	0.419967228	0.395855316	0.369962728	0.342346576	0.313071027	0.282207087	0.249832368	0.216030824	0.180892457	0.144513009	0.106993619	0.068440472	0.028964414	-0.011319443	-0.052292137	-0.093831285	-0.135811529	-0.178104994	-0.220581754	-0.26311031	-0.305558074	-0.347791854	-0.389678351	-0.431084648	-0.471878704	-0.511929844	-0.551109244	-0.589290407	-0.626349642	-0.662166514	-0.696624303	-0.729610433	-0.761016892	-0.79074064	-0.818683991	-0.844754977	-0.868867694	-0.890942619	-0.910906913	-0.928694686	-0.944247249	-0.957513329	-0.968449261	-0.977019148	-0.983194999	-0.986956827
0	0	0	0	0	0	0	0.001232021	0.00492349	0.011061346	0.019624342	0.030583126	0.043900357	0.059530847	0.07742173	0.09751267	0.119736085	0.144017403	0.170275348	0.198422246	0.228364355	0.260002218	0.293231042	0.327941088	0.364018085	0.40134366	0.43979578	0.47924921	0.519575983	0.560645871	0.60232688	0.644485732	0.686988366	0.729700432	0.772487787	0.815216992	0.857755802	0.89997365	0.941742127	0.982935446	1.023430904	1.06310932	1.10185547	1.139558493	1.176112292	1.211415902	1.245373852	1.27789649	1.308900296	1.338308163	1.366049656	1.392061242	1.416286496	1.438676274	1.459188859	1.47779008	1.494453397	1.509159958	1.521898627	1.532665976	1.541466255	1.548311326	1.553220566	1.556220747	1.55734588	1.556637038	1.554142144	1.549915736	1.54401871	1.536518032	1.527486431	1.517002067	1.505148182	1.492012726	1.477687974	1.462270116	1.445858842	1.428556907	1.410469691	1.391704742	1.372371321	1.352579934	1.332441863	1.312068692	1.291571839	1.271062087	1.250649114	1.230441036	1.210543953	1.191061505	1.172094443	1.153740202	1.136092504	1.119240963	1.103270715	1.088262065	1.074290155	1.061424655	1.049729472	1.03926249	1.030075331	1.022213144	1.015714417	1.010610823	1.006927089	1.004680899
3	10	0.0005	0.05	0.002	0.000444006	0	0.000738847	0.002951239	0.006625511	0.01174279	0.018277075	0.026195351	0.035457727	0.046017606	0.057821879	0.070811149	0.084919984	0.100077184	0.116206088	0.133224887	0.151046971	0.169581293	0.188732745	0.208402561	0.228488729	0.248886418	0.269488418	0.290185592	0.310867333	0.331422029	0.351737533	0.371701638	0.39120255	0.410129362	0.428372523	0.445824306	0.462379266	0.477934693	0.492391051	0.505652408	0.517626852	0.528226891	0.537369836	0.544978164	0.550979868	0.555308773	0.557904845	0.558714462	0.557690667	0.554793399	0.549989684	0.543253815	0.534567487	0.523919918	0.511307928	0.496735997	0.480216286	0.461768636	0.441420526	0.419207013	0.395170631	0.369361265	0.341836001	0.312658938	0.281900977	0.249639585	0.215958529	0.180947587	0.144702234	0.107323305	0.06891664	0.029592699	-0.010533824	-0.051344426	-0.092717217	-0.134527366	-0.176647555	-0.21894845	-0.261299167	-0.303567761	-0.345621708	-0.387328394	-0.428555609	-0.469172033	-0.509047724	-0.548054598	-0.586066912	-0.622961721	-0.658619345	-0.69292381	-0.725763279	-0.757030472	-0.786623063	-0.814444064	-0.840402184	-0.86441217	-0.886395128	-0.906278809	-0.923997887	-0.939494194	-0.95271694	-0.9636229	-0.972176575	-0.978350319	-0.982124442
0	0	0	0	0	0	0	0.001231623	0.00492171	0.011056921	0.019615739	0.030568555	0.043877783	0.059498002	0.077376134	0.097451646	0.119656779	0.143916806	0.170150318	0.19826953	0.228180616	0.259784059	0.292975033	0.327643792	0.363676086	0.40095359	0.439354346	0.478753223	0.519022382	0.560031756	0.601649531	0.64374264	0.686177256	0.728819285	0.771534864	0.814190857	0.856655336	0.898798076	0.940491019	0.98160875	1.022028945	1.061632817	1.100305539	1.137936657	1.174420483	1.209656464	1.243549537	1.276010456	1.306956102	1.336309759	1.364001373	1.389967779	1.414152903	1.436507937	1.456991477	1.475569646	1.492216169	1.506912438	1.519647529	1.530418198	1.539228848	1.546091458	1.551025492	1.55405777	1.555222317	1.554560183	1.552119227	1.54795389	1.542124929	1.534699133	1.525749017	1.515352489	1.5035925	1.490556675	1.476336927	1.461029049	1.444732303	1.427548984	1.40958398	1.390944323	1.371738732	1.352077144	1.332070253	1.311829039	1.291464299	1.271086178	1.250803712	1.230724364	1.21095358	1.191594345	1.172746754	1.154507596	1.136969954	1.120222816	1.104350707	1.089433342	1.075545292	1.062755684	1.051127909	1.040719367	1.03158123	1.023758235	1.017288495	1.012203355	1.008527255	1.006277639
3	10	0.0005	0.05	0.003	0.000544007	0	0.000739398	0.002953322	0.006629917	0.011750116	0.018287715	0.026209491	0.035475343	0.046038461	0.057845526	0.070836933	0.084947044	0.10010446	0.116232327	0.133248654	0.151066661	0.169595138	0.188738833	0.208398847	0.228473054	0.248856524	0.269441971	0.290120196	0.310780553	0.331311413	0.351600632	0.371536031	0.391005862	0.409899291	0.428106861	0.44552096	0.462036285	0.477550285	0.491963608	0.505180527	0.517109352	0.527662836	0.53675855	0.54431925	0.550273222	0.554554602	0.557103673	0.557867147	0.556798409	0.553857745	0.549012537	0.542237434	0.533514492	0.522833288	0.510190998	0.495592455	0.479050166	0.460584307	0.440222684	0.418000666	0.393961083	0.368154102	0.340637069	0.311474322	0.280736981	0.248502705	0.214855427	0.179885063	0.143687197	0.106362744	0.068017588	0.028762207	-0.011288726	-0.052016762	-0.093300098	-0.135014026	-0.17703139	-0.219223047	-0.261458344	-0.303605601	-0.345532592	-0.387107037	-0.428197092	-0.468671835	-0.508401752	-0.547259219	-0.585118977	-0.621858595	-0.65735893	-0.691504566	-0.724184246	-0.755291287	-0.784723978	-0.812385954	-0.838186564	-0.862041198	-0.883871611	-0.903606208	-0.921180312	-0.936536405	-0.949624337	-0.960401517	-0.968833062	-0.974891932	-0.978559023
0	0	0	0	0	0	0	0.001232552	0.004925272	0.011064579	0.019628709	0.030587795	0.043903987	0.0595316	0.077417286	0.097500242	0.119712443	0.143978897	0.170217937	0.198341527	0.228255597	0.259860399	0.293050885	0.327717105	0.363744616	0.401014919	0.439405901	0.478792292	0.519046137	0.560037271	0.60163381	0.643702633	0.686109885	0.728721469	0.771403542	0.814023012	0.85644802	0.898548432	0.940196309	0.981266373	1.021636464	1.06118798	1.099806299	1.137381195	1.173807223	1.208984095	1.242817027	1.275217069	1.306101409	1.335393653	1.363024077	1.388929855	1.413055258	1.435351826	1.45577851	1.474301782	1.49089572	1.505542061	1.518230222	1.528957293	1.537727997	1.544554625	1.549456935	1.55246203	1.553604194	1.552924719	1.550471685	1.546299729	1.54046978	1.533048772	1.524109337	1.513729472	1.501992188	1.488985138	1.474800229	1.459533221	1.443283305	1.426152676	1.408246088	1.389670405	1.370534143	1.350947011	1.331019436	1.310862102	1.290585482	1.270299367	1.25011241	1.230131666	1.210462147	1.191206383	1.172463991	1.154331265	1.136900775	1.120260981	1.104495868	1.0896846	1.075901193	1.063214211	1.051686483	1.041374846	1.032329913	1.024595867	1.018210281	1.013203966	1.009600848	1.007417872
3	10	0.0005	0.1	0.001	0.000314016	0	0.00073906	0.002951875	0.006626459	0.011743618	0.018277035	0.026193383	0.035452468	0.046007404	0.057804804	0.070785013	0.084882358	0.100025423	0.116137347	0.133136156	0.150935097	0.169443009	0.188564704	0.208201365	0.228250964	0.248608686	0.269167374	0.289817979	0.310450015	0.330952028	0.351212067	0.371118151	0.390558748	0.409423248	0.427602427	0.444988915	0.461477658	0.476966358	0.49135592	0.504550878	0.516459803	0.526995707	0.536076419	0.54362495	0.549569834	0.553845446	0.556392305	0.557157341	0.556094152	0.553163218	0.548332104	0.541575624	0.532875981	0.522222878	0.509613602	0.49505307	0.478553853	0.460136167	0.439827834	0.417664213	0.3936881	0.3679496	0.340505971	0.311421436	0.280766974	0.248620074	0.215064474	0.180189869	0.144091594	0.10687029	0.068631544	0.029485512	-0.010453482	-0.051067351	-0.092234683	-0.133831176	-0.175730099	-0.21780275	-0.259918932	-0.301947431	-0.343756503	-0.385214356	-0.426189639	-0.466551929	-0.506172216	-0.544923379	-0.582680658	-0.61932212	-0.65472911	-0.688786694	-0.721384086	-0.752415059	-0.781778342	-0.809377996	-0.835123769	-0.858931436	-0.880723106	-0.900427516	-0.917980291	-0.933324185	-0.94640929	-0.957193221	-0.965641271	-0.971726536	-0.975430012
0	0	0	0	0	0	0	0.001231997	0.004922931	0.011059051	0.019618425	0.030571036	0.043878893	0.059496183	0.077369447	0.097437783	0.119633084	0.143880294	0.170097698	0.19819723	0.228084807	0.259660691	0.29281986	0.327452406	0.363443952	0.400676082	0.439026783	0.478370906	0.518580632	0.559525951	0.601075149	0.643095293	0.685452727	0.728013572	0.770644211	0.813211791	0.855584704	0.897633073	0.939229227	0.980248159	1.020567988	1.060070389	1.098641024	1.136169948	1.172551996	1.207687156	1.241480915	1.273844589	1.304695621	1.333957864	1.361561829	1.387444911	1.41155159	1.433833597	1.454250056	1.472767595	1.489360429	1.504010409	1.516707045	1.527447496	1.536236533	1.543086469	1.548017059	1.551055376	1.552235654	1.551599101	1.549193693	1.545073936	1.5393006	1.531940439	1.523065875	1.512754674	1.501089591	1.488158002	1.474051515	1.458865568	1.442699016	1.425653693	1.407833981	1.389346357	1.370298936	1.350801011	1.330962591	1.310893928	1.290705061	1.270505341	1.250402982	1.230504601	1.210914774	1.191735598	1.173066268	1.155002666	1.137636957	1.121057214	1.105347052	1.090585279	1.076845579	1.064196205	1.052699698	1.042412634	1.033385392	1.025661952	1.019279713	1.014269344	1.010654662	1.008452539
