5	200	0.7	0.4	0.25	0.582005183	0	0.009961919	0.019486554	0.028587225	0.037276898	0.045568196	0.053473407	0.061004488	0.068173082	0.074990517	0.081467819	0.087615719	0.093444658	0.098964797	0.104186021	0.10911795	0.113769941	0.118151099	0.12227028	0.126136099	0.129756936	0.13314094	0.136296037	0.139229936	0.141950132	0.144463913	0.146778367	0.148900382	0.150836657	0.152593703	0.154177847	0.155595243	0.156851866	0.157953528	0.158905873	0.159714386	0.160384397	0.160921083	0.161329472	0.16161445	0.16178076	0.161833011	0.161775676	0.161613098	0.161349495	0.160988961	0.160535471	0.15999288	0.159364932	0.158655259	0.157867385	0.157004728	0.156070605	0.155068232	0.154000729	0.152871119	0.151682336	0.150437222	0.149138533	0.147788939	0.146391028	0.144947307	0.143460205	0.141932075	0.140365194	0.13876177	0.137123936	0.135453761	0.133753245	0.132024324	0.13026887	0.128488696	0.126685552	0.124861133	0.123017075	0.121154961	0.11927632	0.117382628	0.115475313	0.113555751	0.111625272	0.109685159	0.107736649	0.105780938	0.103819177	0.101852474	0.099881901	0.097908487	0.095933225	0.09395707	0.091980941	0.090005724	0.088032269	0.086061393	0.084093883	0.082130493	0.080171947	0.07821894	0.07627214	0.074332185
0	0	0	0	0	0	0	0.030182447	0.05963092	0.088362626	0.116394372	0.143742572	0.170423258	0.196452087	0.221844352	0.24661499	0.270778588	0.294349394	0.317341323	0.339767965	0.361642596	0.382978179	0.403787375	0.424082552	0.443875787	0.463178877	0.482003343	0.500360438	0.51826115	0.535716214	0.552736113	0.569331084	0.585511129	0.601286013	0.616665274	0.631658229	0.646273976	0.660521401	0.674409182	0.687945797	0.701139524	0.713998448	0.726530465	0.738743288	0.750644449	0.762241305	0.77354104	0.784550671	0.795277053	0.805726877	0.815906682	0.825822851	0.83548162	0.84488908	0.854051176	0.86297372	0.871662383	0.880122706	0.888360101	0.896379853	0.904187124	0.911786954	0.919184267	0.926383872	0.933390465	0.940208631	0.946842851	0.953297499	0.959576848	0.965685071	0.971626243	0.977404344	0.983023261	0.988486791	0.993798642	0.998962434	1.003981704	1.008859906	1.013600414	1.018206521	1.022681445	1.027028329	1.03125024	1.035350178	1.039331067	1.043195768	1.046947072	1.050587705	1.054120332	1.057547552	1.060871905	1.064095872	1.067221876	1.070252282	1.073189402	1.076035491	1.078792754	1.081463343	1.08404936	1.086552859	1.088975843	1.091320271	1.093588055	1.095781063	1.097901119	1.099950003
5	200	0.7	0.4	0.35	0.802007744	0	0.005844015	0.011354249	0.016542876	0.021421701	0.02600217	0.030295377	0.034312078	0.0380627	0.041557344	0.044805803	0.047817565	0.050601822	0.053167479	0.055523165	0.057677233	0.059637776	0.061412631	0.063009385	0.064435384	0.065697737	0.066803328	0.067758817	0.068570648	0.069245059	0.06978808	0.070205548	0.070503105	0.070686208	0.070760133	0.070729979	0.070600676	0.070376989	0.070063519	0.069664713	0.069184867	0.068628128	0.067998501	0.067299853	0.066535914	0.065710288	0.064826447	0.063887743	0.062897408	0.061858559	0.0607742	0.059647226	0.058480427	0.057276489	0.056038	0.054767453	0.053467244	0.052139682	0.050786986	0.049411292	0.04801465	0.046599034	0.045166338	0.043718382	0.042256914	0.040783611	0.03930008	0.037807864	0.036308443	0.034803232	0.033293589	0.031780812	0.030266144	0.028750773	0.027235835	0.025722414	0.024211546	0.022704219	0.021201375	0.019703911	0.018212681	0.016728498	0.015252135	0.013784325	0.012325764	0.010877112	0.009438994	0.008012001	0.006596691	0.005193591	0.003803198	0.002425977	0.001062368	-0.000287217	-0.001622394	-0.002942803	-0.004248109	-0.005538001	-0.006812189	-0.008070407	-0.009312408	-0.010537968	-0.011746879	-0.012938955	-0.014114027
0	0	0	0	0	0	0	0.033630579	0.066366784	0.098230893	0.129244638	0.159429225	0.188805342	0.217393172	0.24521241	0.272282266	0.298621485	0.324248354	0.349180714	0.37343597	0.397031103	0.419982679	0.442306859	0.464019411	0.485135716	0.50567078	0.525639241	0.54505538	0.563933128	0.582286076	0.600127482	0.617470278	0.634327082	0.6507102	0.666631639	0.682103109	0.697136034	0.711741559	0.725930553	0.739713621	0.753101105	0.766103095	0.778729431	0.790989713	0.802893303	0.814449335	0.825666716	0.836554136	0.847120068	0.857372779	0.867320331	0.876970587	0.886331217	0.895409701	0.904213334	0.912749232	0.921024334	0.929045408	0.936819055	0.944351713	0.951649658	0.958719014	0.965565751	0.972195693	0.978614519	0.984827764	0.990840831	0.996658985	1.002287361	1.007730967	1.012994686	1.01808328	1.023001392	1.027753549	1.032344166	1.036777547	1.041057891	1.045189288	1.04917573	1.053021106	1.05672921	1.06030374	1.063748302	1.067066412	1.070261496	1.073336895	1.076295868	1.07914159	1.081877156	1.084505585	1.087029818	1.089452724	1.091777098	1.094005665	1.096141082	1.098185938	1.100142757	1.102013998	1.10380206	1.105509279	1.107137934	1.108690243	1.110168372	1.111574427	1.112910464	1.114178486
5	200	0.7	0.4	0.45	1.252013342	0	0.002283354	0.004276349	0.005996184	0.007459273	0.008681277	0.009677135	0.010461088	0.011046715	0.011446953	0.011674128	0.011739976	0.011655673	0.011431849	0.011078621	0.010605606	0.010021947	0.009336328	0.008556999	0.007691789	0.006748129	0.005733063	0.004653269	0.003515072	0.002324462	0.001087105	-0.000191639	-0.001506707	-0.002853317	-0.004226955	-0.005623368	-0.007038545	-0.008468714	-0.009910325	-0.011360042	-0.012814736	-0.014271472	-0.015727502	-0.017180253	-0.018627326	-0.020066479	-0.021495628	-0.022912832	-0.024316292	-0.025704341	-0.027075439	-0.028428165	-0.029761212	-0.031073385	-0.032363588	-0.033630826	-0.034874196	-0.036092881	-0.037286152	-0.038453356	-0.039593916	-0.040707326	-0.041793146	-0.042851002	-0.043880578	-0.044881615	-0.045853907	-0.046797299	-0.047711683	-0.048596996	-0.049453216	-0.050280361	-0.051078485	-0.051847678	-0.052588059	-0.053299782	-0.053983025	-0.054637994	-0.055264919	-0.055864053	-0.056435668	-0.056980059	-0.057497534	-0.057988422	-0.058453064	-0.058891815	-0.059305044	-0.05969313	-0.060056462	-0.060395438	-0.060710466	-0.061001959	-0.061270336	-0.061516024	-0.061739451	-0.061941053	-0.062121265	-0.062280526	-0.062419279	-0.062537964	-0.062637025	-0.062716905	-0.062778045	-0.062820888	-0.062845873
0	0	0	0	0	0	0	0.045414755	0.089186786	0.131371172	0.172021202	0.211188433	0.248922742	0.285272384	0.32028404	0.354002872	0.386472567	0.41773539	0.447832222	0.476802613	0.504684819	0.531515845	0.557331487	0.582166367	0.606053977	0.629026708	0.651115891	0.672351829	0.692763829	0.712380236	0.731228465	0.749335028	0.766725564	0.783424868	0.799456918	0.814844902	0.829611242	0.843777619	0.857364998	0.870393651	0.882883178	0.89485253	0.906320031	0.917303395	0.927819748	0.937885648	0.947517102	0.956729583	0.965538049	0.973956958	0.982000288	0.989681547	0.997013792	1.004009643	1.010681297	1.017040541	1.023098768	1.028866985	1.034355832	1.039575586	1.044536181	1.049247213	1.053717956	1.057957367	1.061974101	1.06577652	1.069372699	1.07277044	1.075977279	1.079000495	1.081847118	1.084523936	1.087037506	1.089394159	1.091600009	1.093660959	1.095582708	1.097370759	1.099030423	1.100566829	1.101984926	1.103289492	1.104485137	1.105576311	1.10656731	1.107462275	1.108265206	1.10897996	1.109610258	1.110159689	1.110631717	1.11102968	1.111356799	1.111616181	1.111810819	1.111943601	1.112017311	1.112034631	1.111998149	1.111910356	1.111773654	1.111590359	1.111362699	1.111092824	1.110782802	1.110434625
5	200	0.7	0.5	0.25	0.748007503	0	0.010206831	0.01989607	0.029086679	0.037797001	0.04604478	0.053847181	0.061220808	0.068181719	0.074745445	0.080927006	0.086740925	0.092201248	0.097321553	0.10211497	0.10659419	0.110771484	0.114658711	0.118267335	0.121608434	0.124692715	0.127530523	0.130131855	0.132506369	0.134663395	0.136611946	0.138360728	0.139918149	0.141292328	0.142491105	0.143522052	0.144392476	0.145109432	0.14567973	0.146109942	0.14640641	0.146575254	0.146622376	0.146553474	0.146374039	0.14608937	0.145704575	0.14522458	0.144654133	0.14399781	0.143260024	0.142445024	0.141556904	0.14059961	0.139576941	0.138492556	0.137349976	0.136152592	0.134903668	0.133606345	0.132263642	0.130878467	0.129453614	0.127991769	0.126495516	0.124967337	0.123409615	0.121824643	0.120214619	0.118581657	0.116927781	0.115254938	0.113564993	0.111859735	0.110140879	0.108410067	0.106668875	0.10491881	0.103161314	0.10139777	0.099629497	0.097857758	0.096083761	0.094308657	0.092533548	0.090759483	0.088987465	0.087218448	0.085453341	0.083693011	0.081938281	0.080189934	0.078448715	0.076715331	0.07499045	0.073274709	0.071568709	0.069873018	0.068188174	0.066514683	0.064853026	0.06320365	0.061566981	0.059943414	0.058333323
0	0	0	0	0	0	0	0.030972941	0.061075842	0.090333226	0.118768913	0.146406041	0.173267086	0.199373881	0.224747633	0.249408944	0.273377826	0.296673722	0.319315515	0.341321553	0.362709658	0.383497146	0.403700836	0.42333707	0.442421724	0.460970221	0.478997547	0.496518259	0.513546502	0.530096017	0.546180157	0.561811895	0.577003834	0.591768221	0.606116956	0.6200616	0.633613388	0.646783236	0.659581752	0.672019242	0.684105723	0.695850927	0.707264312	0.718355069	0.729132129	0.739604171	0.749779631	0.759666706	0.769273361	0.77860734	0.787676167	0.796487154	0.805047409	0.813363841	0.821443163	0.8292919	0.836916397	0.844322817	0.851517154	0.858505233	0.865292715	0.871885104	0.878287751	0.884505856	0.890544474	0.896408522	0.902102776	0.907631882	0.913000355	0.918212585	0.92327284	0.928185271	0.932953911	0.937582683	0.942075401	0.946435773	0.950667405	0.954773803	0.958758376	0.962624439	0.966375215	0.97001384	0.973543361	0.976966742	0.980286867	0.983506539	0.986628484	0.989655354	0.992589728	0.995434114	0.998190952	1.000862613	1.003451407	1.005959577	1.008389308	1.010742723	1.013021887	1.015228812	1.017365451	1.019433706	1.021435429	1.023372417	1.025246423	1.02705915	1.028812256	1.030507352
5	200	0.7	0.5	0.35	1.060011428	0	0.006157571	0.01192179	0.017309637	0.022337469	0.027021037	0.031375508	0.035415486	0.03915503	0.042607674	0.045786441	0.048703867	0.051372012	0.05380248	0.056006432	0.057994605	0.059777321	0.061364507	0.062765707	0.063990093	0.065046481	0.065943342	0.066688814	0.067290714	0.06775655	0.068093531	0.068308577	0.068408331	0.068399168	0.068287203	0.068078302	0.067778092	0.067391967	0.066925097	0.066382439	0.065768738	0.065088543	0.064346209	0.063545903	0.062691615	0.061787162	0.060836195	0.059842204	0.058808527	0.057738351	0.056634721	0.055500544	0.054338597	0.053151525	0.051941855	0.050711992	0.049464231	0.048200755	0.046923642	0.045634871	0.044336323	0.043029784	0.041716952	0.040399438	0.03907877	0.037756397	0.036433691	0.035111951	0.033792404	0.03247621	0.031164466	0.029858203	0.028558395	0.027265958	0.025981751	0.024706583	0.023441211	0.022186344	0.020942643	0.019710727	0.018491171	0.017284509	0.016091236	0.014911811	0.013746656	0.01259616	0.011460677	0.010340532	0.009236021	0.008147409	0.007074936	0.006018814	0.004979234	0.003956359	0.002950333	0.001961277	0.000989292	3.44609E-05	-0.000903153	-0.001823504	-0.002726562	-0.003612313	-0.004480758	-0.005331912	-0.006165803
0	0	0	0	0	0	0	0.035481016	0.069865555	0.103186274	0.135474869	0.166762097	0.19707781	0.226450977	0.254909711	0.282481296	0.30919221	0.335068149	0.360134051	0.384414118	0.407931834	0.430709993	0.452770715	0.474135466	0.494825078	0.514859769	0.534259158	0.553042285	0.571227629	0.588833121	0.605876164	0.622373646	0.638341956	0.653796998	0.668754207	0.683228562	0.697234599	0.710786424	0.723897726	0.736581789	0.748851505	0.760719386	0.77219757	0.78329784	0.794031628	0.80441003	0.814443811	0.82414342	0.833518995	0.842580374	0.851337105	0.859798454	0.867973408	0.875870694	0.883498776	0.89086587	0.897979946	0.904848739	0.911479756	0.91788028	0.924057377	0.930017906	0.935768521	0.941315678	0.946665643	0.951824494	0.95679813	0.961592275	0.966212481	0.970664137	0.974952471	0.979082555	0.983059312	0.986887516	0.9905718	0.99411666	0.997526457	1.000805422	1.00395766	1.006987155	1.00989777	1.012693253	1.015377243	1.017953266	1.020424746	1.022795003	1.025067259	1.027244638	1.029330171	1.031326799	1.033237375	1.035064666	1.036811354	1.038480045	1.040073262	1.041593456	1.043043002	1.044424204	1.045739298	1.046990451	1.048179765	1.04930928	1.050380972	1.05139676	1.052358504	1.053268006
5	200	0.7	0.5	0.45	1.528018002	0	0.00224589	0.004240352	0.005998739	0.007535662	0.008865013	0.010000002	0.010953185	0.011736492	0.012361257	0.012838239	0.013177654	0.013389195	0.013482054	0.01346495	0.013346143	0.013133461	0.012834315	0.012455721	0.012004315	0.011486374	0.010907828	0.010274281	0.00959102	0.008863037	0.008095037	0.007291452	0.006456459	0.005593983	0.00470772	0.003801137	0.002877493	0.00193984	0.00099104	3.377E-05	-0.000929466	-0.00189633	-0.002864643	-0.003832375	-0.004797636	-0.005758673	-0.006713861	-0.007661697	-0.00860079	-0.009529862	-0.010447737	-0.011353335	-0.012245672	-0.013123849	-0.013987051	-0.014834542	-0.015665658	-0.016479808	-0.017276464	-0.018055161	-0.018815494	-0.019557111	-0.020279713	-0.02098305	-0.021666917	-0.022331153	-0.022975636	-0.023600283	-0.024205045	-0.024789908	-0.025354887	-0.025900026	-0.026425396	-0.026931093	-0.027417236	-0.027883966	-0.028331441	-0.028759841	-0.02916936	-0.029560209	-0.029932613	-0.030286807	-0.030623042	-0.030941576	-0.03124268	-0.03152663	-0.031793711	-0.032044216	-0.032278442	-0.032496693	-0.032699275	-0.0328865	-0.033058682	-0.033216136	-0.033359183	-0.033488141	-0.03360333	-0.033705072	-0.033793687	-0.033869495	-0.033932817	-0.033983968	-0.034023267	-0.034051028	-0.034067562
0	0	0	0	0	0	0	0.044291269	0.086884454	0.1278412	0.167220967	0.205081113	0.241476963	0.276461878	0.310087329	0.342402959	0.37345665	0.403294581	0.43196129	0.459499732	0.485951334	0.511356045	0.535752393	0.559177533	0.581667293	0.603256224	0.623977642	0.643863673	0.662945294	0.681252373	0.69881371	0.715657073	0.731809233	0.747296001	0.762142262	0.776372007	0.790008364	0.803073629	0.815589294	0.827576077	0.839053952	0.850042166	0.860559277	0.870623167	0.880251075	0.889459613	0.898264791	0.906682041	0.914726232	0.922411693	0.929752232	0.936761155	0.943451283	0.949834968	0.955924112	0.961730181	0.967264223	0.97253688	0.977558405	0.982338673	0.986887196	0.991213139	0.995325326	0.999232257	1.002942118	1.006462793	1.009801872	1.012966668	1.015964217	1.018801298	1.021484436	1.024019913	1.026413777	1.028671848	1.030799732	1.032802821	1.034686307	1.036455186	1.038114267	1.039668174	1.041121362	1.042478112	1.043742546	1.044918628	1.046010172	1.047020846	1.047954178	1.048813562	1.04960226	1.050323411	1.050980031	1.05157502	1.052111167	1.052591153	1.053017553	1.053392844	1.053719405	1.053999522	1.054235392	1.054429125	1.054582748	1.054698208	1.054777375	1.054822044	1.05483394	1.054814717
5	250	0.5	0.3	0.25	0.607501956	0	0.009881782	0.019288054	0.028234935	0.036738074	0.044812653	0.052473408	0.059734637	0.066610214	0.073113599	0.079257851	0.085055638	0.090519248	0.095660601	0.100491256	0.105022425	0.109264978	0.113229459	0.116926087	0.120364772	0.12355512	0.126506443	0.129227765	0.131727834	0.134015125	0.136097853	0.137983975	0.139681202	0.141197001	0.142538608	0.143713027	0.144727045	0.145587231	0.146299946	0.14687135	0.147307402	0.147613872	0.147796344	0.147860221	0.14781073	0.147652928	0.147391707	0.147031797	0.146577774	0.14603406	0.145404932	0.144694523	0.143906827	0.143045705	0.142114886	0.141117972	0.140058443	0.138939658	0.137764863	0.136537187	0.135259654	0.13393518	0.132566578	0.131156563	0.129707752	0.128222667	0.126703742	0.125153321	0.123573663	0.121966942	0.120335254	0.118680617	0.117004972	0.115310186	0.113598058	0.111870316	0.110128621	0.10837457	0.106609697	0.104835476	0.103053321	0.101264591	0.099470587	0.097672559	0.095871705	0.09406917	0.092266055	0.090463411	0.088662244	0.086863517	0.085068149	0.083277019	0.081490966	0.079710789	0.077937253	0.076171083	0.074412971	0.072663577	0.070923525	0.069193411	0.067473797	0.065765218	0.06406818	0.062383163	0.060710617
0	0	0	0	0	0	0	0.029968621	0.059138457	0.087530346	0.115164585	0.142060946	0.168238689	0.193716573	0.218512872	0.242645385	0.266131449	0.288987953	0.311231344	0.332877646	0.353942466	0.374441003	0.394388064	0.413798071	0.432685071	0.451062745	0.46894442	0.486343076	0.503271355	0.519741571	0.535765717	0.551355475	0.566522223	0.581277041	0.595630723	0.609593781	0.623176454	0.636388714	0.649240273	0.661740591	0.67389888	0.685724113	0.69722503	0.708410141	0.719287738	0.729865892	0.740152468	0.750155123	0.759881316	0.76933831	0.77853318	0.787472816	0.796163927	0.80461305	0.812826547	0.820810619	0.8285713	0.836114471	0.843445856	0.850571032	0.85749543	0.864224337	0.870762904	0.877116148	0.883288952	0.889286075	0.895112149	0.900771686	0.906269081	0.911608611	0.916794446	0.921830643	0.926721154	0.931469829	0.936080416	0.940556564	0.94490183	0.949119675	0.953213471	0.9571865	0.961041961	0.964782966	0.968412549	0.971933662	0.975349181	0.978661907	0.981874566	0.984989815	0.988010241	0.990938361	0.99377663	0.996527435	0.999193103	1.001775899	1.00427803	1.006701643	1.009048831	1.011321631	1.013522027	1.015651952	1.017713288	1.019707866	1.02163747	1.02350384	1.025308667	1.027053599
5	250	0.5	0.3	0.35	0.922503413	0	0.006357555	0.012266001	0.017746302	0.0228186	0.027502241	0.031815804	0.035777132	0.039403354	0.042710916	0.045715601	0.048432556	0.050876312	0.053060812	0.054999428	0.056704982	0.058189768	0.059465573	0.060543691	0.061434944	0.062149701	0.062697893	0.063089027	0.063332208	0.063436147	0.063409183	0.06325929	0.062994095	0.062620892	0.062146651	0.061578032	0.060921399	0.060182827	0.059368118	0.058482807	0.057532176	0.056521262	0.055454865	0.054337561	0.053173708	0.051967456	0.050722754	0.049443358	0.048132842	0.046794599	0.045431854	0.044047669	0.042644947	0.041226441	0.039794763	0.038352382	0.036901638	0.035444741	0.033983781	0.03252073	0.031057449	0.029595691	0.028137108	0.02668325	0.025235577	0.023795457	0.022364172	0.020942922	0.019532827	0.018134933	0.016750215	0.015379577	0.014023858	0.012683836	0.011360226	0.01005369	0.008764832	0.007494205	0.006242315	0.005009618	0.003796527	0.00260341	0.001430597	0.000278378	-0.000852992	-0.001963295	-0.003052346	-0.004119988	-0.005166099	-0.006190581	-0.007193363	-0.008174402	-0.009133676	-0.010071188	-0.010986959	-0.011881033	-0.012753471	-0.013604354	-0.014433777	-0.015241852	-0.016028707	-0.016794481	-0.017539327	-0.018263412	-0.018966912
0	0	0	0	0	0	0	0.036732237	0.072275568	0.106667296	0.139943562	0.172139373	0.203288645	0.233424234	0.262577969	0.290780684	0.318062252	0.344451611	0.369976795	0.394664964	0.418542428	0.441634678	0.463966406	0.485561536	0.506443242	0.526633977	0.546155493	0.565028862	0.583274498	0.60091218	0.617961067	0.634439723	0.65036613	0.665757712	0.680631346	0.695003386	0.708889672	0.722305554	0.7352659	0.747785116	0.759877158	0.771555547	0.782833384	0.793723357	0.804237764	0.814388515	0.824187152	0.833644855	0.842772455	0.851580449	0.860079002	0.868277966	0.876186884	0.883815001	0.891171275	0.898264385	0.905102739	0.911694482	0.918047507	0.92416946	0.930067748	0.935749548	0.941221813	0.946491279	0.951564473	0.956447717	0.961147138	0.96566867	0.970018063	0.974200887	0.978222539	0.982088247	0.985803077	0.989371936	0.992799579	0.996090611	0.999249494	1.002280551	1.005187972	1.007975812	1.010648002	1.013208351	1.015660546	1.018008163	1.020254663	1.0224034	1.024457622	1.026420478	1.028295016	1.030084189	1.03179086	1.033417799	1.034967691	1.036443138	1.037846658	1.039180691	1.040447601	1.041649678	1.04278914	1.043868134	1.044888742	1.045852977	1.046762793	1.047620079	1.048426667	1.04918433
5	250	0.5	0.3	0.45	1.067504633	0	0.00185736	0.00348521	0.004897283	0.006106677	0.007125872	0.00796676	0.008640668	0.009158382	0.009530173	0.00976581	0.009874592	0.009865359	0.009746516	0.00952605	0.009211549	0.008810218	0.008328895	0.007774068	0.00715189	0.006468193	0.005728503	0.004938051	0.00410179	0.003224401	0.002310314	0.00136371	0.000388537	-0.000611478	-0.001632823	-0.002672192	-0.003726468	-0.004792724	-0.005868208	-0.006950336	-0.008036688	-0.009124993	-0.01021313	-0.011299114	-0.012381095	-0.013457349	-0.01452627	-0.01558637	-0.016636266	-0.01767468	-0.018700433	-0.019712438	-0.020709698	-0.021691299	-0.022656407	-0.023604265	-0.024534186	-0.025445551	-0.026337807	-0.027210462	-0.028063079	-0.028895279	-0.029706732	-0.030497157	-0.03126632	-0.032014029	-0.032740133	-0.03344452	-0.034127114	-0.034787871	-0.035426781	-0.036043862	-0.036639162	-0.037212753	-0.037764732	-0.03829522	-0.038804358	-0.039292305	-0.039759242	-0.040205363	-0.040630881	-0.041036021	-0.041421022	-0.041786136	-0.042131625	-0.042457762	-0.042764827	-0.043053111	-0.043322911	-0.043574531	-0.043808281	-0.044024476	-0.044223435	-0.044405481	-0.04457094	-0.044720143	-0.044853419	-0.044971102	-0.045073525	-0.045161023	-0.045233932	-0.045292584	-0.045337315	-0.045368457	-0.045386343
0	0	0	0	0	0	0	0.036938703	0.072660711	0.107204953	0.140609109	0.172909651	0.204141879	0.234339964	0.263536981	0.291764947	0.319054853	0.3454367	0.370939529	0.395591454	0.419419689	0.44245058	0.464709634	0.486221542	0.507010208	0.527098776	0.546509652	0.565264527	0.583384403	0.600889614	0.617799847	0.634134164	0.64991102	0.665148284	0.679863259	0.694072696	0.707792819	0.721039334	0.73382745	0.746171893	0.758086925	0.769586354	0.780683552	0.791391467	0.801722639	0.811689208	0.821302933	0.830575201	0.839517038	0.848139122	0.856451794	0.864465068	0.872188641	0.879631906	0.886803959	0.893713606	0.900369378	0.906779538	0.912952084	0.918894766	0.924615087	0.930120314	0.935417486	0.940513418	0.945414712	0.95012776	0.954658755	0.959013692	0.963198379	0.96721844	0.971079321	0.974786297	0.978344478	0.98175881	0.985034085	0.988174944	0.991185879	0.994071242	0.996835249	0.999481981	1.00201539	1.004439304	1.006757429	1.008973355	1.011090558	1.013112403	1.015042151	1.016882957	1.018637878	1.020309873	1.021901806	1.023416454	1.024856502	1.026224551	1.02752312	1.028754647	1.029921493	1.031025944	1.032070211	1.033056437	1.033986695	1.034862994	1.035687276	1.036461422	1.037187252	1.03786653
5	250	0.5	0.4	0.25	0.917503468	0	0.011119019	0.021559519	0.031352091	0.040526094	0.049109703	0.057129954	0.064612786	0.071583087	0.078064729	0.084080612	0.089652697	0.094802047	0.099548857	0.10391249	0.107911509	0.111563705	0.114886133	0.117895136	0.120606371	0.123034841	0.125194918	0.127100365	0.128764365	0.130199538	0.131417968	0.132431221	0.133250367	0.133885998	0.134348248	0.13464681	0.134790957	0.134789552	0.134651071	0.134383615	0.133994923	0.133492393	0.132883088	0.132173756	0.131370837	0.13048048	0.129508551	0.128460649	0.127342111	0.126158027	0.12491325	0.123612403	0.122259889	0.120859904	0.119416439	0.117933294	0.116414082	0.114862241	0.113281037	0.111673572	0.110042795	0.108391502	0.106722347	0.105037848	0.103340388	0.101632229	0.099915507	0.098192246	0.09646436	0.094733656	0.093001839	0.091270519	0.089541213	0.08781535	0.086094273	0.084379246	0.082671455	0.080972012	0.079281959	0.077602271	0.075933858	0.074277568	0.072634193	0.071004468	0.069389074	0.067788642	0.066203754	0.064634947	0.063082713	0.061547504	0.060029729	0.058529764	0.057047944	0.055584573	0.054139921	0.052714228	0.051307705	0.049920532	0.048552868	0.047204842	0.045876562	0.044568113	0.043279559	0.042010943	0.040762289
0	0	0	0	0	0	0	0.033821388	0.066499926	0.098075238	0.12858554	0.158067701	0.186557283	0.214088592	0.240694722	0.266407597	0.291258016	0.315275691	0.338489285	0.360926451	0.382613869	0.403577278	0.423841514	0.443430535	0.462367462	0.480674599	0.498373469	0.515484841	0.532028754	0.548024543	0.56349087	0.57844574	0.592906529	0.606890007	0.620412357	0.633489196	0.646135597	0.658366109	0.670194771	0.681635136	0.692700283	0.703402839	0.71375499	0.7237685	0.733454725	0.742824628	0.75188879	0.760657429	0.769140408	0.777347249	0.785287146	0.792968977	0.800401311	0.807592426	0.814550312	0.821282687	0.827797002	0.834100454	0.840199992	0.846102329	0.851813947	0.857341107	0.862689857	0.867866037	0.872875291	0.877723069	0.882414636	0.886955079	0.891349312	0.895602083	0.899717979	0.903701433	0.907556726	0.911287998	0.914899248	0.918394339	0.921777008	0.925050864	0.928219395	0.931285974	0.934253859	0.937126203	0.939906049	0.942596344	0.945199933	0.947719568	0.950157911	0.952517535	0.954800927	0.957010493	0.95914856	0.961217378	0.963219123	0.965155901	0.967029746	0.968842629	0.970596455	0.972293066	0.973934246	0.97552172	0.977057157	0.978542173	0.97997833	0.98136714	0.982710069	0.984008532
5	250	0.5	0.4	0.35	1.472506273	0	0.007550418	0.014452113	0.020744417	0.026464602	0.031647978	0.03632799	0.040536309	0.044302915	0.047656187	0.050622974	0.053228674	0.055497304	0.057451572	0.059112936	0.060501671	0.061636926	0.06253678	0.063218298	0.063697577	0.063989801	0.064109283	0.064069512	0.063883193	0.063562286	0.063118048	0.062561066	0.061901296	0.061148087	0.060310224	0.059395948	0.058412991	0.057368597	0.056269555	0.055122216	0.053932522	0.052706025	0.05144791	0.050163011	0.048855835	0.047530579	0.046191144	0.044841153	0.043483969	0.042122706	0.040760246	0.039399249	0.03804217	0.036691265	0.035348608	0.034016101	0.03269548	0.031388328	0.030096086	0.028820056	0.027561415	0.026321221	0.025100418	0.023899846	0.022720246	0.021562268	0.020426476	0.019313353	0.018223306	0.017156674	0.016113729	0.015094683	0.014099692	0.013128859	0.012182239	0.011259841	0.010361632	0.009487544	0.008637469	0.007811269	0.007008776	0.006229795	0.005474104	0.004741461	0.004031602	0.003344243	0.002679086	0.002035816	0.001414104	0.000813612	0.000233989	-0.000325126	-0.000864098	-0.001383302	-0.001883119	-0.002363931	-0.002826128	-0.003270099	-0.003696237	-0.004104937	-0.004496592	-0.004871597	-0.005230344	-0.005573226	-0.005900632
0	0	0	0	0	0	0	0.043759601	0.08568856	0.1258629	0.164355476	0.201236105	0.236571696	0.270426371	0.302861581	0.333936219	0.363706726	0.392227194	0.419549466	0.445723228	0.470796098	0.494813718	0.51781983	0.539856361	0.560963494	0.581179745	0.600542031	0.619085736	0.636844776	0.653851661	0.670137551	0.685732317	0.700664589	0.714961811	0.728650293	0.741755253	0.754300865	0.766310302	0.777805781	0.788808598	0.799339166	0.809417059	0.819061038	0.828289091	0.837118462	0.845565682	0.853646602	0.861376417	0.868769694	0.875840401	0.882601929	0.889067118	0.895248277	0.901157209	0.906805229	0.912203189	0.917361491	0.92229011	0.926998611	0.931496165	0.935791564	0.939893241	0.943809281	0.947547436	0.95111514	0.954519522	0.957767416	0.960865378	0.963819691	0.966636384	0.969321236	0.971879789	0.974317357	0.976639038	0.978849717	0.980954082	0.982956627	0.984861662	0.986673318	0.988395561	0.990032189	0.991586848	0.993063033	0.994464095	0.995793248	0.997053574	0.998248029	0.999379446	1.000450544	1.001463929	1.002422099	1.003327452	1.004182284	1.0049888	1.005749112	1.006465246	1.007139145	1.007772671	1.00836761	1.008925674	1.009448506	1.009937679	1.010394702	1.010821022	1.011218026	1.011587044
